ID_1,roll_1,pitch_1,yaw_1,quat_x_1,quat_y_1,quat_z_1,quat_w_1,ID_2,roll_2,pitch_2,yaw_2,quat_x_2,quat_y_2,quat_z_2,quat_w_2,ID_3,roll_3,pitch_3,yaw_3,quat_x_3,quat_y_3,quat_z_3,quat_w_3,ID_4,roll_4,pitch_4,yaw_4,quat_x_4,quat_y_4,quat_z_4,quat_w_4,ID_5,roll_5,pitch_5,yaw_5,quat_x_5,quat_y_5,quat_z_5,quat_w_5,ID_6,roll_6,pitch_6,yaw_6,quat_x_6,quat_y_6,quat_z_6,quat_w_6,ID_7,roll_7,pitch_7,yaw_7,quat_x_7,quat_y_7,quat_z_7,quat_w_7,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,man_vel_x,man_vel_y,man_vel_z,man_roll_rate,man_yaw_rate,man_pitch_rate,timestamp,state,maneuver,maneuver duration,maneuver max amplitude,instance,loop counter
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4263797893748947,-0.20672671145122942,-0.4321618876291474,0.183929443359375,-0.14361572265625,-0.187103271484375,0.954193115234375,6.0,-0.19397739099834183,-0.5272476486211662,-1.110429458390862,0.216156005859375,0.171112060546875,0.5279541015625,-0.803253173828125,7.0,-1.0484647401402343,-1.162264887737269,0.6189576469639608,-0.253753662109375,-0.580078125,-0.041351318359375,0.77288818359375,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.0424664169549942,-0.00018553482368588448,1.000280499458313,0.03400912135839462,-0.00013912197027821094,-0.002999568358063698,0.034141428768634796,-2.7324720576871186e-05,-0.02896254137158394,0.0007382131880149245,0.9995802044868469,-9.755122300703079e-05,-0.057933125644922256,0.0014798727352172136,0.00013248912000562996,-0.014841904863715172,8.678642916493118e-05,0.003080217633396387,0.00028325640596449375,0.00025611594901420176,-0.0008561009308323264,-9.692688536233618e-07,0.024796243757009506,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4263797893748947,-0.20672671145122942,-0.4321618876291474,0.183929443359375,-0.14361572265625,-0.187103271484375,0.954193115234375,6.0,-0.19397739099834183,-0.5272476486211662,-1.110429458390862,0.216156005859375,0.171112060546875,0.5279541015625,-0.803253173828125,7.0,-1.0484647401402343,-1.162264887737269,0.6189576469639608,-0.253753662109375,-0.580078125,-0.041351318359375,0.77288818359375,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.0424664169549942,-0.00018553482368588448,1.000280499458313,0.03400912135839462,-0.00013912197027821094,-0.002999568358063698,0.034141428768634796,-2.7324720576871186e-05,-0.02896254137158394,0.0007382131880149245,0.9995802044868469,-9.755122300703079e-05,-0.057933125644922256,0.0014798727352172136,0.00013248912000562996,-0.014841904863715172,8.678642916493118e-05,0.003080217633396387,0.00028325640596449375,0.00025611594901420176,-0.0008561009308323264,-9.692688536233618e-07,0.024796243757009506,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4263797893748947,-0.20672671145122942,-0.4321618876291474,0.183929443359375,-0.14361572265625,-0.187103271484375,0.954193115234375,6.0,-0.19397739099834183,-0.5272476486211662,-1.110429458390862,0.216156005859375,0.171112060546875,0.5279541015625,-0.803253173828125,7.0,-1.0484647401402343,-1.162264887737269,0.6189576469639608,-0.253753662109375,-0.580078125,-0.041351318359375,0.77288818359375,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.0424664169549942,-0.00018553482368588448,1.000280499458313,0.03400912135839462,-0.00013912197027821094,-0.002999568358063698,0.034141428768634796,-2.7324720576871186e-05,-0.02896254137158394,0.0007382131880149245,0.9995802044868469,-9.755122300703079e-05,-0.057933125644922256,0.0014798727352172136,0.00013248912000562996,-0.014841904863715172,8.678642916493118e-05,0.003080217633396387,0.00028325640596449375,0.00025611594901420176,-0.0008561009308323264,-9.692688536233618e-07,0.024796243757009506,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4263797893748947,-0.20672671145122942,-0.4321618876291474,0.183929443359375,-0.14361572265625,-0.187103271484375,0.954193115234375,6.0,-0.19397739099834183,-0.5272476486211662,-1.110429458390862,0.216156005859375,0.171112060546875,0.5279541015625,-0.803253173828125,7.0,-1.0484647401402343,-1.162264887737269,0.6189576469639608,-0.253753662109375,-0.580078125,-0.041351318359375,0.77288818359375,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04330875724554062,-0.00019047556270379573,1.0001698732376099,0.013346332125365734,-0.00013568287249654531,-0.003143266076222062,0.013712151907384396,-2.617455720610451e-05,-0.029208121821284294,0.0007393811247311532,0.9995730519294739,-9.567580127622932e-05,-0.05841195955872536,0.001482142717577517,1.2502421668614261e-05,-0.01253685262054205,4.6328546886797994e-05,0.0022970461286604404,0.0003168308758176863,9.51241236180067e-06,2.4880429918994196e-05,1.1903061869489306e-09,0.02034384198486805,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19397739099834183,-0.5272476486211662,-1.110429458390862,0.216156005859375,0.171112060546875,0.5279541015625,-0.803253173828125,7.0,-1.0484647401402343,-1.162264887737269,0.6189576469639608,-0.253753662109375,-0.580078125,-0.041351318359375,0.77288818359375,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04333372414112091,-0.0001907465048134327,1.0001635551452637,0.012196031399071217,-0.00013540055078919977,-0.003151065669953823,0.012597250752151012,-2.6165102099184878e-05,-0.029220566153526306,0.0007394259446300566,0.9995726943016052,-9.568413224769756e-05,-0.0584493987262249,0.0014822809025645256,1.914019594551064e-05,-0.012421641498804092,4.5487977331504226e-05,0.002201083116233349,0.0003582216158974916,0.00034314056392759085,-0.000990861444734037,9.891456898003526e-08,0.02017645724117756,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0484647401402343,-1.162264887737269,0.6189576469639608,-0.253753662109375,-0.580078125,-0.041351318359375,0.77288818359375,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04333372414112091,-0.0001907465048134327,1.0001635551452637,0.012196031399071217,-0.00013540055078919977,-0.003151065669953823,0.012597250752151012,-2.6165102099184878e-05,-0.029220566153526306,0.0007394259446300566,0.9995726943016052,-9.568413224769756e-05,-0.0584493987262249,0.0014822809025645256,1.914019594551064e-05,-0.012421641498804092,4.5487977331504226e-05,0.001803099294193089,0.0002189579390687868,-0.00026896008057519794,0.0008563835290260613,2.9074433882669837e-07,0.01660887710750103,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.167957755724917,0.602318653127179,-2.432966982194611,-0.249420166015625,-0.17767333984375,0.88385009765625,-0.353485107421875,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04333372414112091,-0.0001907465048134327,1.0001635551452637,0.012196031399071217,-0.00013540055078919977,-0.003151065669953823,0.012597250752151012,-2.6165102099184878e-05,-0.029220566153526306,0.0007394259446300566,0.9995726943016052,-9.568413224769756e-05,-0.0584493987262249,0.0014822809025645256,1.914019594551064e-05,-0.012421641498804092,4.5487977331504226e-05,0.001803099294193089,0.0002189579390687868,-0.00026896008057519794,0.0008563835290260613,2.9074433882669837e-07,0.01660887710750103,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04333372414112091,-0.0001907465048134327,1.0001635551452637,0.012196031399071217,-0.00013540055078919977,-0.003151065669953823,0.012597250752151012,-2.6165102099184878e-05,-0.029220566153526306,0.0007394259446300566,0.9995726943016052,-9.568413224769756e-05,-0.0584493987262249,0.0014822809025645256,1.914019594551064e-05,-0.012421641498804092,4.5487977331504226e-05,0.001803099294193089,0.0002189579390687868,-0.00026896008057519794,0.0008563835290260613,2.9074433882669837e-07,0.01660887710750103,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04333372414112091,-0.0001907465048134327,1.0001635551452637,0.012196031399071217,-0.00013540055078919977,-0.003151065669953823,0.012597250752151012,-2.6165102099184878e-05,-0.029220566153526306,0.0007394259446300566,0.9995726943016052,-9.568413224769756e-05,-0.0584493987262249,0.0014822809025645256,1.914019594551064e-05,-0.012421641498804092,4.5487977331504226e-05,0.001803099294193089,0.0002189579390687868,-0.00026896008057519794,0.0008563835290260613,2.9074433882669837e-07,0.01660887710750103,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04333372414112091,-0.0001907465048134327,1.0001635551452637,0.012196031399071217,-0.00013540055078919977,-0.003151065669953823,0.012597250752151012,-2.6165102099184878e-05,-0.029220566153526306,0.0007394259446300566,0.9995726943016052,-9.568413224769756e-05,-0.0584493987262249,0.0014822809025645256,1.914019594551064e-05,-0.012421641498804092,4.5487977331504226e-05,0.001803099294193089,0.0002189579390687868,-0.00026896008057519794,0.0008563835290260613,2.9074433882669837e-07,0.01660887710750103,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.043454837054014206,-0.00019315686949994415,1.0001062154769897,0.001833591260947287,-0.0001326452475041151,-0.003219778183847666,0.0037076438311487436,-2.5598788852221332e-05,-0.02932744100689888,0.0007398206507787108,0.9995695948600769,-9.482773020863533e-05,-0.058651864528656006,0.0014830169966444373,0.00011184239701833576,-0.011374469846487045,4.614103818312287e-05,0.001803099294193089,0.0002189579390687868,-0.00026896008057519794,0.0008563835290260613,2.9074433882669837e-07,0.01660887710750103,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.0731813219922871,-0.16037685481488853,-0.5329220738026788,-0.01409912109375,0.086822509765625,0.25946044921875,-0.961700439453125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.5126767700333974,1.0485443128092262,-2.444554593976511,-0.530059814453125,0.040924072265625,0.83038330078125,-0.16668701171875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.04345640540122986,-0.00019368637003935874,1.0000933408737183,-0.00047235324745997787,-0.00013225810835137963,-0.0032302585896104574,0.0032672893721610308,-2.53803409577813e-05,-0.029349764809012413,0.0007399088935926557,0.9995689392089844,-9.443431190447882e-05,-0.0586969256401062,0.0014831783482804894,0.00011680063471430913,-0.0109809385612607,5.316716124070808e-05,0.0007743898313492537,0.00012697807687800378,0.0003101245383732021,-0.0009736812789924443,3.211536636626988e-07,0.009082973003387451,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.07421596593428499,-0.16136455853499537,-0.5287478762998636,-0.0146484375,0.08740234375,0.25738525390625,-0.96221923828125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.513495550985861,1.0482423829384058,-2.4410823800776043,-0.53009033203125,0.0404052734375,0.83013916015625,-0.16796875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.9705802167068693,-0.34851359825355605,0.9751884079596592,0.77001953125,0.299896240234375,0.38262939453125,0.413116455078125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.043370041996240616,-0.0001958184438990429,1.000042200088501,-0.00976014044135809,-0.00013478726032190025,-0.003123501781374216,0.010248648002743721,-2.4657130779814906e-05,-0.029413508251309395,0.0007413069251924753,0.9995670318603516,-9.306280844612047e-05,-0.05883544683456421,0.0014859942020848393,7.001706399023533e-05,-0.003954729530960321,0.0003484795743133873,0.00019791259546764195,0.00012262651580385864,7.144773553591222e-05,-0.00014737554010935128,4.11046450210506e-08,0.004422047175467014,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.07421596593428499,-0.16136455853499537,-0.5287478762998636,-0.0146484375,0.08740234375,0.25738525390625,-0.96221923828125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.513495550985861,1.0482423829384058,-2.4410823800776043,-0.53009033203125,0.0404052734375,0.83013916015625,-0.16796875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.970334779724993,-0.34821593065403,0.956817056714569,0.772674560546875,0.2928466796875,0.378753662109375,0.416778564453125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.043370041996240616,-0.0001958184438990429,1.000042200088501,-0.00976014044135809,-0.00013478726032190025,-0.003123501781374216,0.010248648002743721,-2.4657130779814906e-05,-0.029413508251309395,0.0007413069251924753,0.9995670318603516,-9.306280844612047e-05,-0.05883544683456421,0.0014859942020848393,7.001706399023533e-05,-0.003954729530960321,0.0003484795743133873,0.00019791259546764195,0.00012262651580385864,7.144773553591222e-05,-0.00014737554010935128,4.11046450210506e-08,0.004422047175467014,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.07421596593428499,-0.16136455853499537,-0.5287478762998636,-0.0146484375,0.08740234375,0.25738525390625,-0.96221923828125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.513495550985861,1.0482423829384058,-2.4410823800776043,-0.53009033203125,0.0404052734375,0.83013916015625,-0.16796875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.970334779724993,-0.34821593065403,0.956817056714569,0.772674560546875,0.2928466796875,0.378753662109375,0.416778564453125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.043370041996240616,-0.0001958184438990429,1.000042200088501,-0.00976014044135809,-0.00013478726032190025,-0.003123501781374216,0.010248648002743721,-2.4657130779814906e-05,-0.029413508251309395,0.0007413069251924753,0.9995670318603516,-9.306280844612047e-05,-0.05883544683456421,0.0014859942020848393,7.001706399023533e-05,-0.003954729530960321,0.0003484795743133873,9.264467735192738e-06,7.07845319993794e-05,0.00027590393438003957,-0.0008270568796433508,4.434103928474542e-08,0.0028874636627733707,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.07421596593428499,-0.16136455853499537,-0.5287478762998636,-0.0146484375,0.08740234375,0.25738525390625,-0.96221923828125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.513495550985861,1.0482423829384058,-2.4410823800776043,-0.53009033203125,0.0404052734375,0.83013916015625,-0.16796875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.970334779724993,-0.34821593065403,0.956817056714569,0.772674560546875,0.2928466796875,0.378753662109375,0.416778564453125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.043370041996240616,-0.0001958184438990429,1.000042200088501,-0.00976014044135809,-0.00013478726032190025,-0.003123501781374216,0.010248648002743721,-2.4657130779814906e-05,-0.029413508251309395,0.0007413069251924753,0.9995670318603516,-9.306280844612047e-05,-0.05883544683456421,0.0014859942020848393,7.001706399023533e-05,-0.003954729530960321,0.0003484795743133873,9.264467735192738e-06,7.07845319993794e-05,0.00027590393438003957,-0.0008270568796433508,4.434103928474542e-08,0.0028874636627733707,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.07421596593428499,-0.16136455853499537,-0.5287478762998636,-0.0146484375,0.08740234375,0.25738525390625,-0.96221923828125,2.0,-0.16769823728485136,0.5999704788488653,-2.4996418702942025,-0.254180908203125,-0.1688232421875,0.895538330078125,-0.323822021484375,3.0,0.513495550985861,1.0482423829384058,-2.4410823800776043,-0.53009033203125,0.0404052734375,0.83013916015625,-0.16796875,4.0,0.4255403810015028,-0.2045610855335285,-0.43817202629115637,0.183349609375,-0.14306640625,-0.190277099609375,0.953765869140625,6.0,-0.19431993566989816,-0.5265202875321309,-1.1270720076564584,0.217529296875,0.168914794921875,0.53466796875,-0.79888916015625,7.0,-1.0456933134339907,-1.1647024740433563,0.6112422432910902,-0.25433349609375,-0.57989501953125,-0.044189453125,0.772674560546875,8.0,1.970334779724993,-0.34821593065403,0.956817056714569,0.772674560546875,0.2928466796875,0.378753662109375,0.416778564453125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,0.043370041996240616,-0.0001958184438990429,1.000042200088501,-0.00976014044135809,-0.00013478726032190025,-0.003123501781374216,0.010248648002743721,-2.4657130779814906e-05,-0.029413508251309395,0.0007413069251924753,0.9995670318603516,-9.306280844612047e-05,-0.05883544683456421,0.0014859942020848393,7.001706399023533e-05,-0.003954729530960321,0.0003484795743133873,-0.000633323157671839,-5.1799637731164694e-05,-0.00033619138412177563,0.0010931834112852812,1.5370906680800545e-07,-0.0040406459011137486,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
